token,source_count,target_count,cosine_before,cosine_after,delta
stakes,400,123,0.07733717337598024,0.591684817241714,0.5143476438657337
sown,363,123,-0.0034384875872261883,0.6924036931088635,0.6958421806960897
rushed,358,123,0.14496231956315725,0.5143973680054021,0.3694350484422449
brightest,303,123,0.09959850473586102,0.7127750591368285,0.6131765544009675
fantasize,297,123,0.16169280524296414,0.524617518303697,0.3629247130607328
luther,280,123,0.17878117897347456,0.49469392734023243,0.31591274836675787
prays,270,123,0.15990036315323836,0.5699718516036177,0.4100714884503794
shooter,227,123,0.05564103843832523,0.59864451387964,0.5430034754413148
overdrive,225,123,0.054368879963699254,0.6530369511763807,0.5986680712126815
destroys,218,123,0.1588182615534272,0.6403679590387978,0.48154969748537063
intimate,214,123,0.14888850002995316,0.573819413988822,0.42493091395886884
loses,203,123,0.1470858983621759,0.6526352752724045,0.5055493769102286
queue,172,123,0.08906778525635306,0.5758466903669283,0.4867789051105752
skank,157,123,-0.01714620941397977,0.5173101152895374,0.5344563247035172
factories,152,123,0.030276044524631472,0.6912689594285585,0.660992914903927
mustn't,151,123,0.16682758293931077,0.5299221503515732,0.3630945674122624
senator,123,133,0.12381421070603423,0.5636727340029786,0.43985852329694436
painter,132,123,0.15308431194826994,0.47480273561433484,0.3217184236660649
mines,826,122,0.009627463159567844,0.4088367875538097,0.39920932439424184
kitty,817,122,0.15902161588519556,0.4117750035936429,0.25275338770844735
dealin,692,122,0.04471145029224102,0.5493266329412353,0.5046151826489943
spitting,641,122,0.20114544226067888,0.5150713611561042,0.3139259188954253
puzzle,532,122,0.15259275178433057,0.6040326935202824,0.45143994173595187
horrible,444,122,0.1443691453418122,0.5287306220714627,0.3843614767296505
getcha,441,122,0.036571457766565944,0.5385488902153078,0.5019774324487419
stripes,426,122,0.04648212173941922,0.4962623626034913,0.4497802408640721
attached,425,122,0.057693867170317444,0.5380264780596717,0.4803326108893543
sought,375,122,-0.04763626259841257,0.5956601363180554,0.643296398916468
backed,356,122,0.16092260847091694,0.5045840433221818,0.3436614348512648
controlling,345,122,0.08178188521800402,0.6132914936970462,0.5315096084790422
santa's,343,122,0.042600378489916296,0.575677583476054,0.5330772049861378
members,340,122,0.17660470355188168,0.511343792756294,0.33473908920441237
melted,338,122,0.10458413085414492,0.6006993718192261,0.49611524096508114
mattered,335,122,0.12644228898404147,0.7069247822786127,0.5804824932945711
summers,320,122,0.10431796515153137,0.6352736716257869,0.5309557064742555
discuss,317,122,0.07766506090374334,0.6290229030019525,0.5513578420982091
coats,301,122,-0.02590746077107927,0.6132414572300183,0.6391489180010976
sharks,295,122,0.08276010165977236,0.549964531229914,0.4672044295701416
tar,288,122,0.040600656138712325,0.5527115578868232,0.5121109017481109
gucci,263,122,0.055092010057676596,0.6683461455259465,0.6132541354682699
chart,258,122,0.07598517160319572,0.576492908651822,0.5005077370486263
lyte,243,122,0.0674618131460002,0.5875181599555112,0.520056346809511
cult,233,122,0.04260351859110371,0.5342012880821283,0.49159776949102457
oww,226,122,0.023465803016934884,0.5435020145700182,0.5200362115530833
loads,220,122,0.05234821910345653,0.5228575017077424,0.4705092826042858
driftin,193,122,0.05885874476106664,0.5474126041179025,0.4885538593568359
hopelessly,183,122,0.16376666671434992,0.5880611258443278,0.4242944591299779
institution,174,122,0.05598124526000633,0.5522210797783564,0.49623983451835013
brigade,173,122,0.010082208982798237,0.41457019320341437,0.40448798422061616
pressure's,163,122,0.09604116336683804,0.6594335373882492,0.5633923740214111
trippin,2071,121,0.0825153319049299,0.5439464154049529,0.46143108350002304
cah,121,1640,0.04296561142274461,0.6289828761265596,0.586017264703815
twin,644,121,0.05151543706247634,0.316679711190077,0.26516427412760063
smaller,464,121,-0.021573163621385637,0.6235391607349269,0.6451123243563125
absolute,439,121,0.11520121105744746,0.5526383691167931,0.43743715805934563
production,413,121,0.05006505114838676,0.5919773674700869,0.5419123163217001
passage,408,121,0.15544858872779116,0.5612538770163134,0.4058052882885222
judas,403,121,0.09528944736192614,0.49026434227361626,0.39497489491169013
operation,401,121,0.033813578554503475,0.44879182803590356,0.4149782494814001
feared,386,121,0.08163518525530497,0.5773372601976203,0.49570207494231533
queer,385,121,0.11834826325189088,0.49189680071838326,0.3735485374664924
apply,365,121,0.0932631302715912,0.6100509381277914,0.5167878078562003
ham,359,121,0.11423870048248616,0.4847979517602644,0.3705592512777782
aliens,346,121,0.059492969683605866,0.5279784485039576,0.46848547882035174
woof,320,121,0.16135877535356072,0.49477047607368474,0.33341170072012405
diet,317,121,0.09770932881976718,0.5651355079582134,0.46742617913844625
concentration,309,121,0.11057289821305735,0.5376379070604189,0.42706500884736154
genie,307,121,0.09921862557050125,0.5182176053043878,0.4189989797338865
puppy,298,121,0.11715611520279275,0.6027264678914901,0.48557035268869736
lurking,294,121,0.08899770046855483,0.6648541423452445,0.5758564418766897
slidin,288,121,0.05088649895259419,0.5355574686979345,0.48467096974534035
yow,279,121,0.07415268442196304,0.5287738942193256,0.4546212097973626
oklahoma,261,121,0.054312735059944564,0.5635051066263415,0.5091923715663969
contagious,260,121,0.10216673319942032,0.5499111897394571,0.44774445654003675
kindly,251,121,0.15034352644036625,0.6455940965841287,0.49525057014376245
praising,244,121,0.12345961651895304,0.6515445295862141,0.5280849130672611
caviar,229,121,0.164918879385751,0.7465001732104753,0.5815812938247243
donald,200,121,0.094540563133126,0.5094144841956014,0.41487392106247545
jets,168,121,0.14474247623410968,0.562542117643305,0.4177996414091953
snatch,901,120,-0.0695133596489322,0.5436848185352647,0.613198178184197
proceed,716,120,0.12423089151682906,0.5553479641755212,0.43111707265869215
panties,584,120,0.048221649601009234,0.5583317086660529,0.5101100590650436
git,578,120,0.1116741762683866,0.4321819808483447,0.3205078045799581
stabbed,453,120,0.10863872327434687,0.626986689428153,0.5183479661538062
rips,420,120,0.1703460740131237,0.5653264553397558,0.39498038132663205
undo,378,120,0.10246167416717047,0.6881307160599417,0.5856690418927712
moth,373,120,0.0648992546743485,0.5866431370491356,0.5217438823747871
bathe,359,120,0.073711434965719,0.6319039014255674,0.5581924664598484
cruelty,340,120,0.12926704105731782,0.6686880026422569,0.5394209615849391
aunt,336,120,0.08397736283551828,0.5606099461749648,0.4766325833394466
recover,328,120,0.21019525932503424,0.5684106290710089,0.3582153697459747
haired,304,120,0.061363440950038824,0.6174565257114966,0.5560930847614577
pressing,304,120,0.07994637150013871,0.5941876682172333,0.5142412967170946
cameras,297,120,0.031442715596541576,0.6615663819544526,0.6301236663579111
edges,268,120,0.14820627700461617,0.6214653306592335,0.4732590536546173
sneakers,267,120,0.09951823494336547,0.6030203046566495,0.503502069713284
stirring,257,120,0.1192354085008228,0.5623896332703651,0.44315422476954225
policeman,250,120,0.13870769376403805,0.6294342668199409,0.49072657305590284
occupation,247,120,0.07184948026252141,0.5166761138755998,0.44482663361307834
nearest,213,120,0.10904589184573771,0.628660982949262,0.5196150911035242
waiter,200,120,0.1589426998213176,0.628596948025991,0.4696542482046734
raving,194,120,0.08291420426853827,0.36386867302246917,0.28095446875393093
teaser,120,191,0.02625271023254016,0.556823171778954,0.5305704615464139
praised,183,120,0.11301720563758871,0.6610985627061032,0.5480813570685146
dancehall,156,120,0.01807194063055327,0.609244853766956,0.5911729131364027
devastating,120,127,0.01072433087898892,0.6005174831911718,0.5897931523121829
giddy,562,119,0.05628960298789866,0.6464600092687328,0.5901704062808342
lunatic,537,119,0.10745944962317974,0.4050130986033553,0.29755364898017556
why's,388,119,0.10419103798185797,0.4940182752214825,0.38982723723962454
maximum,364,119,0.06818956445041796,0.5710968114353012,0.5029072469848832
smashing,350,119,0.1494415270125679,0.6198696750195373,0.47042814800696936
reflected,317,119,0.13865020689701135,0.674472415596312,0.5358222086993006
ivy,305,119,0.0710457922153927,0.5122770622033521,0.4412312699879594
ska,290,119,0.06776142216371506,0.45262504925223357,0.3848636270885185
touchin,287,119,0.019985759632684452,0.5608584255919564,0.540872665959272
undress,283,119,0.032967443943829076,0.5015139239057151,0.4685464799618861
tempo,280,119,-0.014874591946303362,0.5946770804030633,0.6095516723493667
ruling,273,119,0.03810461316954315,0.5706620462404619,0.5325574330709187
offers,270,119,0.05961374944147846,0.5935235983885419,0.5339098489470634
sneakin,261,119,0.05268102623929068,0.5975498407360837,0.544868814496793
mirage,255,119,0.10865480906855131,0.5462641758454304,0.4376093667768791
cyaan,119,246,0.021459888681583758,0.6608856735120623,0.6394257848304785
alleluia,235,119,0.1608710227710516,0.7427716781247153,0.5819006553536638
surfing,223,119,0.1225489530000517,0.36706406906447164,0.24451511606441995
forgets,215,119,0.1350451211716986,0.6330273161738291,0.49798219500213053
all's,211,119,0.04953932367335559,0.5792211951841357,0.5296818715107802
confessions,186,119,0.1173989854282739,0.5105509925395788,0.39315200711130494
illin,178,119,0.006886471350837503,0.586350734998258,0.5794642636474204
drivers,164,119,0.09779515025273412,0.5409544221489182,0.4431592718961841
suzie,159,119,0.0702293179717369,0.37618049891029415,0.3059511809385572
shooby,119,142,0.1636960302495803,0.7103719582137402,0.54667592796416
doggie,119,127,0.16120874238028812,0.5059202064810217,0.3447114641007335
percent,612,118,0.11027007416089231,0.6408413121111797,0.5305712379502874
crucify,514,118,0.07204836864829825,0.5520437062594833,0.47999533761118507
hawk,478,118,0.08261069789985982,0.4200208161280947,0.3374101182282349
skinned,374,118,0.0755068742791421,0.6492777512010524,0.5737708769219103
bench,370,118,0.11050148337479473,0.6132987534565768,0.5027972700817821
river's,300,118,0.02391420981830408,0.6967000680824234,0.6727858582641193
skirts,298,118,-0.057555064624315255,0.5878080734284931,0.6453631380528083
pond,288,118,0.1331798585759797,0.5425199096287756,0.4093400510527959
injustice,286,118,0.15294226691902396,0.5611873569724624,0.4082450900534384
hounds,271,118,0.036826449545437456,0.6286899484406958,0.5918634988952584
churches,269,118,0.12583761637160684,0.5799528011797495,0.4541151848081426
lousy,264,118,0.16781553348053668,0.4761881457647217,0.308372612284185
inn,239,118,0.1005259916608627,0.5190127832064227,0.41848679154556
atom,231,118,0.11727053872409658,0.5110694855898904,0.3937989468657938
spiders,226,118,0.13747532466953263,0.5848943733483676,0.447419048678835
tobacco,209,118,0.14493785171227636,0.5878423161008319,0.4429044643885556
arse,204,118,0.0953958892826802,0.5349250580951763,0.43952916881249615
techno,204,118,0.012011879236575032,0.3856770100693938,0.37366513083281877
sweetie,196,118,0.06837717187257422,0.5435078967948008,0.47513072492222663
chimes,191,118,0.08264209607472452,0.7260643009394323,0.6434222048647078
morbid,471,117,0.1435169524469531,0.5471966796898406,0.4036797272428876
crippled,398,117,0.13268722566904803,0.5334831859770715,0.40079596030802345
artificial,388,117,0.13796080557458681,0.4652985237921502,0.3273377182175634
submission,388,117,0.03893695529216159,0.5294610635881154,0.49052410829595383
superior,386,117,0.11468329439734867,0.5001341703279499,0.38545087593060123
jumps,372,117,0.145283254920906,0.5345198913620414,0.3892366364411354
blossom,368,117,-0.020979198189622038,0.619082893673456,0.640062091863078
mercury,344,117,0.10957233640883385,0.48831095184279644,0.3787386154339626
concert,329,117,0.06851409135921821,0.49712094553459246,0.42860685417537425
sweaty,326,117,0.09087010654259386,0.595233899939577,0.5043637933969831
potatoes,296,117,-0.013916236467066245,0.5265094534227582,0.5404256898898245
rye,296,117,0.1357799040472423,0.6310013773574805,0.49522147331023825
aisle,290,117,0.11805750581600055,0.626242259685021,0.5081847538690205
peas,274,117,0.07410852672589169,0.603417046393723,0.5293085196678313
spree,257,117,0.09566905713394477,0.5034962303970506,0.4078271732631058
hose,229,117,-0.0457151162014967,0.49743743401269175,0.5431525502141884
tossin,223,117,0.07492783489299223,0.5882364168449778,0.5133085819519856
armour,214,117,-0.06239598286949314,0.6128920414180397,0.6752880242875328
mates,195,117,0.13997626848585668,0.49016996865068374,0.3501937001648271
djs,117,156,0.08013329402014915,0.5853068232577405,0.5051735292375914
rockers,117,132,0.019082847368969896,0.5719790547018679,0.552896207332898
tat,1276,116,-0.012230405071527353,0.34873815457939383,0.3609685596509212
fucker,811,116,0.028352187471433365,0.4893816983308054,0.46102951085937205
serpent,665,116,0.012530397562841716,0.5643875011187356,0.5518571035558939
whipped,640,116,0.17370321282413043,0.49075774849559267,0.31705453567146225
packing,632,116,0.03669521049870899,0.4653156783794769,0.4286204678807679
damnation,596,116,0.08997280165849654,0.6174347893728902,0.5274619877143937
mans,504,116,0.1558368960376155,0.4328284547919263,0.2769915587543108
hut,385,116,0.03766470601977811,0.479168705717215,0.44150399969743687
paranoia,377,116,0.018121261880178235,0.5112691604964581,0.49314789861627983
lid,363,116,0.013228175156236359,0.5651483732992941,0.5519201981430578
escaped,358,116,0.08871948427812545,0.5642849267061847,0.4755654424280592
highly,353,116,0.016903269141522115,0.6267020625555016,0.6097987934139796
lord's,346,116,-0.008378775351585963,0.5788388888449187,0.5872176641965047
compared,337,116,0.10343438715097675,0.5125396707044512,0.4091052835534744
gardens,310,116,0.07777712235671284,0.6015073945606925,0.5237302722039796
entering,309,116,0.15962410653864614,0.5878163377500112,0.42819223121136507
civilization,290,116,0.12653678111569136,0.5819791331518556,0.45544235203616423
coca,285,116,0.11641554530921727,0.5647238782111788,0.4483083329019615
accepted,265,116,0.2540936813491901,0.5988523797166487,0.34475869836745865
pint,250,116,0.11426591158490118,0.6215789683935677,0.5073130568086666
parting,245,116,0.06696538430879112,0.621014764102776,0.5540493797939849
excite,244,116,0.05357585590564973,0.538679296511662,0.4851034406060123
earl,243,116,0.03880762323242139,0.3594691977594089,0.3206615745269875
harp,233,116,0.10357468231081221,0.6820426124574697,0.5784679301466574
funkin,196,116,0.08781227146899329,0.3961134641965265,0.3083011927275332
boxing,160,116,0.13078913858868385,0.5735901436420843,0.4428010050534004
