token,source_count,target_count,cosine_before,cosine_after,delta
daddy's,597,410,0.0104346791698049,0.5877566584904966,0.5773219793206917
row,816,409,0.0009167365799985644,0.5480205134120462,0.5471037768320476
string,506,409,-0.037625496116472514,0.6787544169472115,0.716379913063684
brothers,1181,408,0.04110374990007108,0.6194948645900401,0.5783911146899691
double,843,407,0.08904827588472475,0.4938138792849832,0.40476560340025847
asking,842,407,0.1334270509441987,0.6626501123571105,0.5292230614129118
jane,592,407,0.098589343376079,0.5853944141962614,0.4868050708201824
waste,1030,406,0.1423867199126888,0.6781588151925879,0.5357720952798991
ole,558,406,0.007095440881685625,0.5487166812099677,0.5416212403282821
fallin,988,405,-0.06623900336856137,0.692195284853365,0.7584342882219264
affair,766,405,0.002712960745297803,0.7044471322988755,0.7017341715535776
wander,405,451,0.09640450445980304,0.7043598278684671,0.607955323408664
okay,1050,403,-0.06618985094021657,0.6243049311743538,0.6904947821145704
stare,722,403,0.11818483746557461,0.6880567459461893,0.5698719084806146
wow,720,403,-0.07303971561326937,0.49955906436210473,0.5725987799753741
grew,705,403,0.03605804051283548,0.7334075449777067,0.6973495044648712
playin,1003,399,0.019506002028401685,0.6961095972745208,0.6766035952461191
blows,703,399,0.020783862297782816,0.6710807219315509,0.650296859633768
price,1118,398,0.05978652569799928,0.6443632173488789,0.5845766916508797
pillow,509,398,0.08149417619829911,0.7480478560470909,0.6665536798487918
who'll,450,398,0.02049903607923071,0.5470953461843906,0.5265963101051598
shade,511,397,-0.04337588842007016,0.6931110368648441,0.7364869252849142
kissing,435,397,0.08011677425505268,0.6420878300353126,0.5619710557802599
missed,684,394,0.13804440808402088,0.6366367248201045,0.4985923167360836
alley,507,393,0.00742820959977614,0.5664959787920422,0.559067769192266
surprise,910,392,0.09385551111608664,0.6332007748450676,0.5393452637289811
world's,690,392,0.10999759085548698,0.6292388214977951,0.5192412306423081
mistake,616,392,0.22312385765344656,0.7250559326879482,0.5019320750345017
drinking,892,389,0.09435458185684475,0.6680936134027478,0.573739031545903
fools,892,389,0.06269884523313202,0.5991956603367447,0.5364968151036127
standin,651,388,0.09172410725951403,0.7029212724399504,0.6111971651804363
happens,569,388,0.0874531595698241,0.6803686259446625,0.5929154663748384
blowin,492,388,0.09691310694856854,0.6575923276298308,0.5606792206812622
plans,807,387,0.06588660158949095,0.6562906904039867,0.5904040888144957
tied,596,387,0.026798948608796797,0.6424080722768224,0.6156091236680256
killed,564,387,0.10683329099172544,0.5948664448924579,0.48803315390073243
greatest,540,387,-0.07246904692069303,0.677147226505452,0.749616273426145
regret,442,387,0.0840578043208341,0.6501592797748178,0.5661014754539837
don,403,387,0.10108564588444996,0.323511404542447,0.22242575865799702
insane,1011,385,0.18921005962044624,0.6591579313794061,0.4699478717589599
human,1008,385,-0.02616840437689637,0.6305458694026258,0.6567142737795222
wore,470,385,0.12348074709361383,0.7794050943287946,0.6559243472351808
hurting,385,393,0.17177255403189434,0.7634508610043425,0.591678306972448
island,782,384,-0.0452153694534123,0.5513178518601967,0.596533221313609
older,871,382,-0.015726376608962228,0.738384560981989,0.7541109375909513
groovy,382,470,-0.0009012837128107992,0.6831768986359961,0.6840781823488069
state,742,381,-0.08598127431264344,0.5775317871898188,0.6635130615024623
waters,661,381,-0.03258504434086419,0.6483452063749835,0.6809302507158477
sees,623,381,0.024129306783492736,0.66325695298084,0.6391276461973472
farewell,457,380,0.07201908687696508,0.6516863436559285,0.5796672567789634
rings,628,379,0.019941923085468632,0.7183015961331204,0.6983596730476518
apple,526,378,0.05318326022560707,0.6266119320564735,0.5734286718308664
ends,826,376,0.0654821288623415,0.6169678571614228,0.5514857282990813
sweetest,464,376,-0.056638276730773304,0.707554801661751,0.7641930783925243
sense,974,375,0.04514111590138785,0.6019011691231732,0.5567600532217853
tide,701,374,0.0632914308697585,0.63561417474415,0.5723227438743915
threw,610,374,0.08123676335516333,0.6966420499894621,0.6154052866342987
spin,595,374,0.10719270734412022,0.6558929908421738,0.5487002834980536
danced,522,374,0.16178148608729231,0.7312936795341758,0.5695121934468834
space,1700,373,0.08804452076227728,0.5267418483230843,0.43869732756080704
havin,460,373,0.11093031208297847,0.6431313108739223,0.5322009987909438
course,765,372,-0.05399046991302503,0.5806781933838164,0.6346686632968415
holds,535,372,-0.03711231628931283,0.6994656115999947,0.7365779278893074
shed,444,372,0.17201897333625915,0.6362953662392402,0.46427639290298106
chains,781,370,0.04473562747125249,0.7130084044625666,0.6682727769913142
sha,578,370,0.00936064725133716,0.5308463656708708,0.5214857184195337
stream,535,370,0.03947643976308389,0.6068048757214914,0.5673284359584075
paid,826,369,0.06406031102756517,0.6400914155882231,0.576031104560658
remind,425,369,0.14809767959292733,0.6573123521810289,0.5092146725881016
stayed,757,368,0.1192256451442216,0.729120596011102,0.6098949508668804
grand,574,368,0.07437455919296317,0.5495760146674087,0.47520145547444553
wave,801,367,0.1846177386313918,0.6364698123376864,0.4518520737062946
view,785,367,-0.02387637426159006,0.6200874527464052,0.6439638270079953
east,730,367,0.05414879361881251,0.732208336348683,0.6780595427298705
paint,626,367,-0.007259421780605221,0.6408479444033536,0.6481073661839588
wood,623,367,0.09509017345724614,0.5677838850457365,0.4726937115884904
perhaps,401,367,0.05669455066015644,0.6716739281738591,0.6149793775137027
wanting,616,366,0.19308838839369244,0.631971667912419,0.4388832795187265
knee,574,366,0.056090167018025994,0.6758502271245121,0.6197600601064861
shy,579,365,0.12325890310992489,0.6575750862067178,0.5343161830967929
beach,516,365,0.0807422665211491,0.584983012377851,0.5042407458567019
square,403,365,0.04768120863165948,0.5687620192373724,0.5210808106057129
station,804,364,0.04189962187937222,0.6526487023362724,0.6107490804569001
bobby,652,364,0.04181209115014654,0.4633565780075422,0.42154448685739565
fit,936,363,-0.09906623533166369,0.5478884356504865,0.6469546709821502
belongs,449,363,0.08479121766184734,0.6329595134103753,0.5481682957485279
uncle,576,362,0.11449540782768684,0.5352057107303769,0.42071030290269007
difference,545,362,0.09034371411504484,0.6997018218025792,0.6093581076875344
chicken,538,362,0.0038643188704202795,0.5875200773161628,0.5836557584457426
missing,817,361,0.043456207733976494,0.6029907461534458,0.5595345384194693
tough,700,361,0.03698867468606479,0.6011098087466562,0.5641211340605914
diamonds,492,361,0.13933259393836628,0.6718097856187747,0.5324771916804084
grab,587,360,-0.004996522583482269,0.6920032313038817,0.696999753887364
cast,733,359,0.09708843123754995,0.6205260610578471,0.5234376298202972
nearly,684,359,0.07463597272991078,0.5797700223311988,0.505134049601288
orleans,533,359,-0.01199448017262384,0.75890639929088,0.7709008794635038
sung,643,358,0.03742707545198912,0.6671970240448579,0.6297699485928688
quick,729,356,0.14064101524675574,0.6159606935745447,0.475319678327789
christ,713,355,0.030199721598148235,0.5921115097568561,0.5619117881587079
hammer,373,355,-0.046994443574146685,0.6114816347982233,0.65847607837237
toy,355,361,0.14560044489293206,0.6902361954446035,0.5446357505516715
fighting,965,354,0.12028760476594362,0.5912949816082461,0.4710073768423025
bitter,551,354,0.129639658943408,0.655238856579063,0.525599197635655
mirror,988,353,0.09295787308294587,0.6905236434916528,0.597565770408707
kick,878,352,-0.08470891942368156,0.5934430500364533,0.6781519694601348
nobody's,720,352,0.05434668436718539,0.6397147272640802,0.5853680428968948
downtown,611,352,0.060038161504132444,0.6360602863672358,0.5760221248631033
wearing,546,351,0.07065206744519678,0.7368265625061884,0.6661744950609916
buddy,448,351,0.0355407253091506,0.5598588150135556,0.524318089704405
bone,888,350,0.028575838332634176,0.6230074907989682,0.594431652466334
forgot,491,350,0.045250873888483825,0.5954356969918029,0.5501848231033191
safe,877,349,-0.03301353725188255,0.5946471707873916,0.6276607080392742
beer,819,349,0.10433425073577791,0.6391048502092052,0.5347705994734272
jones,561,349,0.022197198054099188,0.5692443446216634,0.5470471465675643
st,486,349,0.060164567576834894,0.5526479055074924,0.4924833379306575
divine,356,349,0.10494857642363972,0.6413400297379902,0.5363914533143505
fame,806,348,-0.013524680275275789,0.6792642296946119,0.6927889099698876
wash,731,347,0.04832604913991183,0.7223469083761782,0.6740208592362664
summertime,404,347,0.014680410254189294,0.5633564702900171,0.5486760600358278
comfort,701,346,0.04059038422970981,0.6409392603105111,0.6003488760808012
bag,596,346,0.007332620580259429,0.557051851128678,0.5497192305484186
coal,410,346,0.028060871506402137,0.7104367900943991,0.682375918587997
fact,847,345,0.04799110176982105,0.6341693365170994,0.5861782347472784
afternoon,703,345,0.13371830889911027,0.7011802203157796,0.5674619114166694
supposed,611,345,0.06374195449406414,0.6990495503532282,0.6353075958591641
dreamin,571,345,0.10632709393346246,0.6638750274388193,0.5575479335053568
settle,559,345,-0.07274950692525747,0.6341867446926583,0.7069362516179158
tail,345,367,0.14290761782566822,0.6062729365248705,0.4633653186992023
bottom,783,344,-0.037571745023150624,0.6673439213935202,0.7049156664166708
bee,517,344,0.039999774208313146,0.6285806990149544,0.5885809248066413
awful,456,344,0.0791859238217121,0.690720886506667,0.6115349626849549
flat,444,344,0.06556410092519915,0.5396396779860657,0.47407557706086656
letters,404,344,0.034847706763358244,0.682798902450807,0.6479511956874487
sam,344,356,0.05445056927976408,0.5533863681909278,0.4989357989111637
agree,484,343,0.08126600539623337,0.6848907439396266,0.6036247385433932
stole,633,342,0.027327322797353008,0.7263520371017477,0.6990247143043946
painted,507,342,0.17413763135119367,0.6361632534695069,0.4620256221183132
pulled,699,341,0.07560413076673943,0.7055672241447479,0.6299630933780085
machine,1285,340,-0.026540377032246022,0.5266570353879714,0.5531974124202174
spread,917,340,0.11230478221530713,0.6318722171684357,0.5195674349531285
lazy,819,340,0.023646920281115473,0.5763943497019193,0.5527474294208038
spoke,601,339,0.10695383311899886,0.729790235805069,0.6228364026860701
fears,627,338,0.05655013716562926,0.664169939233697,0.6076198020680678
person,560,338,0.031899630260771805,0.5821088231126101,0.5502091928518383
likes,663,337,0.03153731045954505,0.582381975121422,0.550844664661877
bom,420,337,0.17248693638361115,0.5727149826176369,0.40022804623402575
fellow,337,347,0.0844861104587585,0.5958037734486546,0.5113176629898961
bones,838,336,-0.023184831455549428,0.5910279605764261,0.6142127920319755
note,510,336,0.004308660170398156,0.6685430514137665,0.6642343912433684
doll,336,394,0.06562318016129268,0.5924984662158658,0.5268752860545731
cover,699,334,0.11275112695721608,0.6436534138794184,0.5309022869222023
worse,568,334,0.10562999622599976,0.6855229158192293,0.5798929195932295
damn,1309,333,0.006686126489760385,0.5695497070430359,0.5628635805532755
gee,333,462,0.06749287724012806,0.6680449024883928,0.6005520252482647
fa,333,358,0.12100950961489744,0.5564165590195083,0.43540704940461084
gather,560,332,0.021903514621885133,0.7104256740009323,0.6885221593790471
pie,559,332,0.013779869718460052,0.6147724815002727,0.6009926117818127
favorite,446,331,0.015173877928535999,0.6846647889611437,0.6694909110326077
lock,597,330,0.028735565132402434,0.7061894544042722,0.6774538892718698
hopes,567,330,0.018052616002979496,0.6519197763930646,0.6338671603900852
dove,376,329,0.038844464273571966,0.7349283571128138,0.6960838928392419
pocket,649,328,-0.04342315977362522,0.6247716373846566,0.6681947971582818
ashamed,485,328,0.10966808055432822,0.7292102169563004,0.6195421364019722
jealous,359,328,0.030135098725786756,0.5786893967836115,0.5485542980578247
desert,689,327,0.016266587706550872,0.5646952974725976,0.5484287097660467
callin,592,327,0.0006717798115051486,0.7144952173731818,0.7138234375616767
maria,327,467,0.060923942337586065,0.4996412334965963,0.4387172911590102
gypsy,689,326,0.1782320481683347,0.5373865253848333,0.3591544772164986
named,558,326,0.0904725888174698,0.6603999709175785,0.5699273821001087
verse,459,326,0.1033647200055342,0.7698087577549463,0.6664440377494121
meaning,764,325,0.13404941630452252,0.645109905978587,0.5110604896740645
legs,692,325,0.022492397368711857,0.6170642752280266,0.5945718778593148
planned,535,325,0.029452796379690012,0.7100500660394343,0.6805972696597443
horn,415,324,-0.05373015675332498,0.5681668876334989,0.6218970443868238
cheek,357,324,0.1080669641422121,0.706223880423291,0.5981569162810789
names,542,323,0.13068465564920573,0.6089446313537425,0.4782599757045368
perfect,1010,321,0.17302149388147936,0.5962565061685581,0.4232350122870787
pleasure,745,321,0.062065540494200475,0.5647514764074616,0.5026859359132612
cruel,635,321,-0.03865110972959156,0.6055088862894153,0.6441599960190069
nor,559,321,0.14969319494753494,0.6871040329714438,0.5374108380239089
advice,432,321,0.04584856122427994,0.743887046621674,0.6980384853973941
penny,339,320,0.021133816619983037,0.6494267245538234,0.6282929079338404
thunder,989,319,0.07527563463158685,0.6697885696324033,0.5945129350008165
soldier,682,319,0.04191915996397656,0.5420069755647101,0.5000878156007336
drum,392,319,-0.06844999449685285,0.6032217920590992,0.671671786555952
saved,1005,318,0.17484645608580512,0.619300399372026,0.44445394328622084
rode,531,318,0.043615330852261824,0.7556317025915006,0.7120163717392387
longing,357,318,0.026442107580417436,0.6790083529478208,0.6525662453674034
wears,326,318,0.047331687344491426,0.7667556126139108,0.7194239252694193
blowing,750,317,0.0662815114033832,0.6891743184914831,0.6228928070880999
himself,643,317,0.007847939607897276,0.6793699097717073,0.67152197016381
prison,535,317,0.048729000622026786,0.6462743975531784,0.5975453969311516
cheer,317,335,0.11138392130304273,0.6721812022963561,0.5607972809933134
coat,545,316,-0.020531838750430166,0.7070354474322578,0.727567286182688
ticket,685,315,0.07938516047721628,0.685448454695325,0.6060632942181088
speed,648,315,-0.0566348095958432,0.6146124004393169,0.6712472100351601
promises,570,315,0.0673580527643674,0.6839054029387222,0.6165473501743548
ended,350,315,0.15464165181402345,0.6472436702982438,0.49260201848422036
remain,521,314,0.07522799194855406,0.7080474396221221,0.632819447673568
boo,385,313,-0.022080975238555005,0.6353936478449413,0.6574746230834964
bringing,598,312,-0.03391874236011543,0.6651805114582104,0.6990992538183258
whether,591,312,-0.009171571081179875,0.6466206969166401,0.65579226799782
minutes,434,311,0.1449414819752809,0.7028784307489391,0.5579369487736582
scream,912,310,-0.014549980514461824,0.6787261075284196,0.6932760880428814
rough,824,310,0.12523824439070064,0.655221703412768,0.5299834590220673
stuck,721,310,0.10997533433344879,0.6578121949259279,0.5478368605924792
rainy,713,308,0.13706989641591075,0.606987837952473,0.4699179415365623
