token,source_count,target_count,cosine_before,cosine_after,delta
crush,774,134,0.15812873344340134,0.43127884928478577,0.27315011584138443
blast,468,134,0.08389948162507725,0.5654796628951066,0.4815801812700294
nations,452,134,0.13496923974345973,0.6679082366006497,0.5329389968571899
poverty,329,134,0.09527550036287835,0.5697449076742853,0.47446940731140697
shield,259,134,0.047827042775742984,0.5776101442035593,0.5297831014278163
hated,237,134,0.098674137481404,0.6008258767585972,0.5021517392771933
lap,222,134,0.07812688446071304,0.5480865604177878,0.4699596759570748
junkie,210,134,0.09899447093981419,0.4864378664132154,0.38744339547340123
scarlet,205,134,0.0606182780597992,0.5398060079690213,0.47918772990922215
belle,134,168,0.07167298216078621,0.5261793138847468,0.4545063317239606
besides,165,134,0.09927592913787547,0.599962443530866,0.5006865143929906
hitch,134,138,0.08909938273321462,0.59160210731984,0.5025027245866254
warned,259,133,0.18727727927687682,0.6448366419955952,0.4575593627187184
closet,254,133,0.1516625432085791,0.6674370959037086,0.5157745526951295
showdown,247,133,0.07093189540527417,0.5043972326988057,0.4334653372935315
lordy,133,238,0.0844812173294095,0.5359640718522629,0.4514828545228534
afar,197,133,0.06532088335124009,0.7234429880961587,0.6581221047449186
fiery,192,133,0.08073950545796962,0.6142884297806519,0.5335489243226823
sleazy,190,133,0.07564531293590024,0.5707002370978402,0.49505492416193997
knot,173,133,0.04665958984433355,0.6601595259754818,0.6134999361311482
waltzing,171,133,0.012591168795108864,0.5762449885870158,0.5636538197919069
shouted,155,133,0.09066121366422397,0.6909470700240175,0.6002858563597935
joseph,148,133,0.08345552617786163,0.5754370464291743,0.49198152025131264
patch,146,133,0.060995490976098625,0.5907813842084542,0.5297858932323556
wed,133,139,0.14146268100714737,0.6567552846721584,0.515292603665011
inna,829,132,0.011598373383899529,0.514358795264481,0.5027604218805815
healing,548,132,0.19008467684075053,0.552314936084724,0.3622302592439735
seconds,450,132,0.11125948204915231,0.6436259007349184,0.5323664186857662
desires,436,132,0.06315624056892699,0.6420471782378552,0.5788909376689282
tragedy,373,132,0.12710146233973513,0.6009084815087136,0.47380701916897844
now's,355,132,0.0934907019880083,0.6967445618746355,0.6032538598866273
destroyed,352,132,0.14918647587658976,0.5910967469884629,0.4419102711118732
mate,350,132,0.06899795686013563,0.4707329600683684,0.40173500320823274
design,339,132,0.03370968388925827,0.6546701600451887,0.6209604761559304
bark,322,132,-0.0020500929327010795,0.5741970290550713,0.5762471219877724
opening,286,132,0.1574921812961457,0.5339180774238093,0.37642589612766353
slim,235,132,-0.05140760059501477,0.6073456559996233,0.6587532565946381
judy,206,132,0.06781958388070648,0.39064323312125426,0.3228236492405478
envy,204,132,0.1266405918767311,0.550829649379317,0.4241890575025859
bands,200,132,0.03403084551009958,0.6307810271481464,0.5967501816380468
complaining,191,132,0.2008554258549397,0.717048349887372,0.5161929240324323
frightening,191,132,0.0823520566451752,0.6143901139488845,0.5320380573037093
zoom,186,132,0.007329716996533044,0.5740598743543739,0.5667301573578408
soar,165,132,0.08310463529765388,0.7539500310212974,0.6708453957236435
swan,154,132,0.07632204593889101,0.6046117337628647,0.5282896878239737
clinging,132,153,0.06910379184162013,0.61097762972534,0.5418738378837198
cousin,152,132,0.10375069329713794,0.5808350295890676,0.4770843362919297
greasy,150,132,0.08068427915215581,0.5960896772408224,0.5154053980886666
sighing,132,140,0.18208312292514253,0.6423803568942847,0.46029723396914224
bombs,528,131,0.053687559429725744,0.5926033036456136,0.538915744215888
jammin,403,131,0.05876509080234979,0.5361252020947614,0.4773601112924116
francisco,131,197,0.11221446533376536,0.5427155269727508,0.4305010616389855
riders,192,131,0.06822279933230262,0.5844530543831341,0.5162302550508315
refused,187,131,0.09574888015479166,0.601948227319921,0.5061993471651294
melodies,131,160,0.10228044678561496,0.6530628890698105,0.5507824422841955
expecting,153,131,0.1630216220946792,0.5877469956597795,0.4247253735651003
tomorrows,153,131,0.1070431412843865,0.6914452376044625,0.584402096320076
hooray,149,131,0.08534990318107075,0.582849006029022,0.4974991028479513
cabin,131,147,0.056752247720218585,0.5754593114262624,0.5187070637060438
nite,135,131,0.0222828200475844,0.5715099867174438,0.5492271666698594
vicious,513,130,0.04323124898061188,0.48593095978180434,0.44269971080119247
pounding,488,130,0.12142074644403737,0.7069970810601032,0.5855763346160658
junk,403,130,0.03734869861324258,0.5436160176430618,0.5062673190298193
code,364,130,0.09679420892349988,0.39013643864578756,0.2933422297222877
condition,362,130,0.1622000841577474,0.5620409766235224,0.399840892465775
backwards,348,130,0.10888200713435327,0.5488078966211847,0.4399258894868314
hotter,297,130,0.011414643228785923,0.7471122358191267,0.7356975925903407
selfish,274,130,0.08269147936829677,0.6019007733791994,0.5192092940109027
teachers,216,130,0.11210302452274684,0.7025133801088728,0.590410355586126
must've,188,130,0.12624347108566397,0.6806898554061696,0.5544463843205056
eagles,150,130,0.05853300432619277,0.7215913650288892,0.6630583607026964
gentleman,149,130,0.06466019391353475,0.6089959815790646,0.5443357876655299
dot,130,138,0.06891927272267881,0.4069499940246978,0.33803072130201894
rail,136,130,0.1560911231287564,0.6185704388811473,0.4624793157523909
torture,568,129,0.044484292423052435,0.4541009420878502,0.4096166496647977
guilt,371,129,0.17592748949596612,0.6709397787701739,0.4950122892742077
buildings,320,129,0.04708822511874221,0.6816173784746449,0.6345291533559027
unity,302,129,0.10283363390591606,0.6830990378224904,0.5802654039165743
thighs,288,129,0.044206238197865594,0.661001508145566,0.6167952699477004
central,239,129,0.04877484071368837,0.5590204502865377,0.5102456095728494
nashville,129,228,0.10159222046423827,0.6065300421461487,0.5049378216819105
ribbons,129,207,0.07337389777553015,0.7393399406991066,0.6659660429235764
certainly,192,129,0.12332494876583192,0.5232572609193982,0.3999323121535663
cattle,189,129,0.09520602350801444,0.6518393957149156,0.5566333722069011
city's,177,129,0.09452737490353151,0.5446767310400169,0.4501493561364854
indians,136,129,0.06358267017472434,0.5848415197093442,0.5212588495346199
mike,607,128,0.0010253778004435526,0.5392620692168759,0.5382366914164324
dial,529,128,-0.0023352421046155284,0.6042480928769417,0.6065833349815573
shopping,378,128,0.09435365338845363,0.588796566309401,0.4944429129209474
bathroom,328,128,0.20213575982855597,0.6653470327066456,0.46321127287808966
chinese,312,128,0.14474576522854168,0.47607163851444545,0.3313258732859038
magazines,293,128,0.16675141992957235,0.6842934338233478,0.5175420138937755
limb,245,128,0.02152797119576154,0.5828303120940721,0.5613023408983105
fried,208,128,0.05549939888400207,0.5362660200671769,0.48076662118317487
jo,128,152,-0.03308536497811128,0.5009372353824664,0.5340226003605777
loo,128,143,-0.008200208470626792,0.6327138231432852,0.6409140316139119
punch,481,127,0.044981337760945816,0.42880265433172365,0.38382131657077784
damage,456,127,0.17620494428610753,0.596017728608417,0.4198127843223094
boulevard,373,127,0.028393674830917662,0.6007966986415112,0.5724030238105935
tooth,317,127,0.08546182551701083,0.5608084224997576,0.4753465969827468
dave,244,127,-0.06807718213829576,0.5066103151787841,0.5746874973170798
dried,211,127,0.048552424979441566,0.6476050040644801,0.5990525790850385
stiff,209,127,0.01054816481523034,0.5582389642759598,0.5476907994607294
apartment,208,127,-0.0036129922071685347,0.6100902612182606,0.6137032534254291
thread,205,127,0.03192850014228156,0.6414862559568262,0.6095577558145446
reflections,194,127,0.03588363028051671,0.6979101608571024,0.6620265305765858
liquid,184,127,0.10398781564847019,0.4973269209428214,0.3933391052943512
molly,174,127,0.07129566681018745,0.6833769756701649,0.6120813088599775
treating,160,127,0.09666797305258228,0.7813434684480138,0.6846754953954316
suffered,153,127,0.13577996215630952,0.6623484763976573,0.5265685142413478
tweet,127,153,0.05498273267208871,0.7118920037597978,0.656909271087709
pollution,152,127,0.08365394019737842,0.6851936956023859,0.6015397554050075
rumour,135,127,0.20451308037841026,0.5924063697196696,0.3878932893412594
shaky,127,128,0.07630961305987949,0.5724401955242868,0.49613058246440733
pump,925,126,0.023258532673923207,0.4998804412235601,0.47662190854963693
obey,513,126,0.1327519713555973,0.6881995293896548,0.5554475580340574
boring,366,126,0.02606948075454296,0.5760143154566334,0.5499448347020904
believes,363,126,0.18556193594397996,0.7267297911078181,0.5411678551638381
wins,323,126,0.09015529439988995,0.7198030585143637,0.6296477641144738
pet,266,126,0.01805399200976828,0.4685825691265277,0.4505285771167594
co,254,126,-0.06737584569434776,0.4004812842642788,0.4678571299586266
perfectly,235,126,0.029935734124836303,0.591220991230873,0.5612852571060367
absolutely,232,126,0.13570838950606845,0.5594882522594422,0.42377986275337376
served,226,126,0.07322035429324375,0.5921600729454742,0.5189397186522304
pleasing,150,126,0.11115077698349335,0.5430556522852293,0.431904875301736
huggin,141,126,0.00906563451443317,0.6850103649642527,0.6759447304498195
sneaking,141,126,0.007580792059983989,0.6984792938107409,0.690898501750757
ben,126,135,0.014810742012842808,0.5095883447584855,0.49477760274564264
branches,126,127,0.12610230294822583,0.7315673593520116,0.6054650564037858
desperation,328,125,0.15478051096529158,0.5313614197891521,0.3765809088238605
con,309,125,0.01577679080300471,0.4807888185925608,0.4650120277895561
perfection,308,125,0.13787627999155685,0.5591563252856784,0.42128004529412155
rate,262,125,0.07154568012080083,0.6034548498842819,0.531909169763481
chief,254,125,0.04250529745582038,0.5419702202343366,0.49946492277851623
freezing,249,125,0.12515042376161248,0.6826515980958272,0.5575011743342148
cruising,233,125,0.09020485669326392,0.6771307436378974,0.5869258869446334
cope,223,125,0.036434901284082354,0.6569721510947624,0.62053724981068
tu,211,125,0.021147334761687633,0.7114543732570673,0.6903070384953797
pal,190,125,0.06685890727419963,0.6320588664010539,0.5651999591268543
vietnam,189,125,0.05100119764178179,0.5563896660594576,0.5053884684176758
dean,170,125,0.05532474427272352,0.5201168054532335,0.46479206118051
steer,170,125,0.05953988729687449,0.5803534540998639,0.5208135668029894
british,163,125,0.05805773070362468,0.5787642086240312,0.5207064779204066
cents,162,125,0.025457427205474354,0.7342535675392795,0.7087961403338051
tides,158,125,0.13604022419802647,0.7644089300552873,0.6283687058572609
robert,125,151,0.016886786219168684,0.5627020970952415,0.5458153108760728
stumbled,128,125,0.13759913079718392,0.7340741497117482,0.5964750189145643
supper,125,126,0.14340087746883062,0.6948583505196466,0.5514574730508159
defend,394,124,0.06511193487675433,0.6505949833463598,0.5854830484696054
savage,364,124,0.009865809362708734,0.4559504889214542,0.4460846795587454
possession,293,124,0.14941732200670435,0.4919068456453305,0.34248952363862617
drawing,292,124,0.14571073326195277,0.6621707536985302,0.5164600204365775
glue,245,124,0.09110648905956255,0.6247230980791293,0.5336166090195668
lifting,235,124,0.08372093398836689,0.599020721821418,0.5152997878330511
fingertips,229,124,0.03887257029195193,0.7417573288621111,0.7028847585701592
remembers,217,124,0.18634663075745828,0.657658272467091,0.4713116417096327
regular,173,124,0.1329958137027577,0.5227219614663814,0.3897261477636237
goat,145,124,-0.057619291724872096,0.5813857644929498,0.6390050562178219
freaks,579,123,-0.08144143549844102,0.529690832930857,0.6111322684292979
physical,517,123,0.10624039491462385,0.49300598796572614,0.3867655930511023
resistance,429,123,0.038801420939924273,0.589894172391132,0.5510927514512077
cutting,420,123,0.028510222810751284,0.5813542883653064,0.5528440655545551
naughty,352,123,0.004537089010118803,0.5669906428900595,0.5624535538799407
smack,297,123,0.05567758267310786,0.5407479550197702,0.4850703723466624
saints,252,123,-0.006255145616596583,0.6140445037587866,0.6202996493753832
sinners,247,123,0.031234547539577603,0.6375589472259195,0.606324399686342
chicks,203,123,-0.010925031555863475,0.6314368343714994,0.6423618659273629
children's,180,123,0.13747205871479554,0.719240791015523,0.5817687323007275
jewels,178,123,0.03364016028473203,0.7132104165554642,0.6795702562707322
mysteries,178,123,0.04240611966032044,0.660749585870141,0.6183434662098205
drunken,172,123,0.10807529380834852,0.5091748529146639,0.4010995591063154
cola,169,123,0.062284206645581375,0.6524754410150861,0.5901912343695048
noble,151,123,0.09933959625795756,0.6508837873629663,0.5515441911050087
drifted,149,123,0.1394116440825344,0.7193889702055567,0.5799773261230223
limit,605,122,0.10514817612186442,0.5976669052068624,0.49251872908499794
survival,440,122,0.08433779312955758,0.5143877068646805,0.4300499137351229
points,417,122,-0.0012037346107077948,0.44554241218014484,0.4467461467908526
hunt,398,122,-0.0014802178444807048,0.5021802083020979,0.5036604261465786
forced,378,122,0.1369226163615869,0.622855085770561,0.48593246940897417
leaders,375,122,0.07884117886711833,0.6652603925176828,0.5864192136505644
tour,249,122,0.14016366665610014,0.5313914508649399,0.39122778420883975
jury,222,122,0.05228219138049268,0.6712080081608431,0.6189258167803504
happenin,200,122,0.06414381535232798,0.6641930478474438,0.6000492324951159
kansas,122,192,0.043672367284447434,0.6667115847627545,0.623039217478307
wan,180,122,0.05798546257038994,0.5164800969804502,0.4584946344100602
prophet,168,122,0.12274290925439148,0.5442920912733852,0.4215491820189937
cows,163,122,0.09861721346995632,0.6106762466482343,0.512059033178278
et,138,122,-0.02939136574201036,0.7352718431817187,0.7646632089237291
kitty,122,131,0.027757661646658577,0.5935382183586182,0.5657805567119596
kite,127,122,0.09997050287160192,0.7254404831440366,0.6254699802724347
feast,363,121,0.10972749653502009,0.6049551236180417,0.4952276270830216
tomb,306,121,0.16117896037797014,0.6876822793252693,0.5265033189472992
lasting,296,121,0.1649047061582287,0.6575915661383636,0.49268685998013484
muscle,295,121,0.06172973812628707,0.5456889986272837,0.48395926050099664
millionaire,223,121,0.12550855180750028,0.6417547162110526,0.5162461644035523
shoop,213,121,0.02085999977778688,0.674152641663506,0.6532926418857191
firm,175,121,0.0322320601194196,0.6183573508925485,0.5861252907731289
jewel,173,121,0.10034945082483153,0.6127659462034746,0.5124164953786431
alligator,171,121,0.0042097797154346805,0.5245976936735082,0.5203879139580735
kindly,121,171,0.022573528741977968,0.6511868738976574,0.6286133451556795
buttons,161,121,0.10489868604544653,0.6404689660373877,0.5355702799919412
